"","date","SPY.Open","SPY.High","SPY.Low","SPY.Close","SPY.Volume","SPY.Adjusted","SMA.SMA200","SMA.SMA50","rsi.RSI_3","RSI_avg.RSI_3_4","DVO.DVO_2_126","longfilter","filterexit","longthreshold","thresholdexit","longentry"
"2179",2011-08-25,108.166120860584,108.776507376034,105.560586472943,105.934103492801,312365400,96.591537,116.393170701768,115.069363181725,49.9537071336972,49.545021297178,27.7777777777778,0,NA,0,0,0
"2180",2011-08-26,105.396600880177,107.965694227432,103.72030937829,107.473739271187,314495900,97.995422,116.382378430691,114.910808178562,64.7294331072174,62.3018514679561,76.1904761904762,0,NA,0,0,0
"2181",2011-08-29,108.922267893476,110.625888353601,107.555728878979,110.562117443951,190977200,100.811424,116.389093189717,114.807133382221,81.3219483618348,77.8382244003836,100,0,NA,0,1,0
"2182",2011-08-30,110.079274569855,111.536914363266,108.648963734681,110.853644856018,241315700,101.077255,116.403730392538,114.697445905319,82.4883976297723,78.978546078821,98.4126984126984,0,NA,0,0,0
"2183",2011-08-31,111.56424423253,112.520824275756,110.507457705423,111.345599812263,301828400,101.525787,116.421590566453,114.565711617203,84.8787369408082,81.2659606156246,80.9523809523809,0,NA,0,0,0
"2184",2011-09-01,111.409371632939,112.420611414693,110.033720536293,110.179487430918,254585900,100.46257,116.44201541421,114.424867068991,57.1445770677848,58.8715179095297,6.34920634920635,0,NA,1,0,0
"2185",2011-09-02,107.883698242458,110.115716521267,106.981784314942,107.364413416949,255517200,97.895714,116.448095538793,114.234462541869,26.174732402807,30.8381294133196,3.17460317460317,0,NA,1,0,0
"2186",2011-09-06,104.212264334535,106.735810936437,104.203152252386,106.580931048638,285130500,97.181335,116.442446629891,114.05553703357,21.3452923433993,26.0587628638768,51.5873015873016,0,NA,0,0,0
"2187",2011-09-07,108.193450729848,109.632866358963,107.829039414956,109.58731961361,209803200,99.922592,116.450348138683,113.916150035871,61.8550082558363,60.3431109371692,97.6190476190476,0,NA,0,1,0
"2188",2011-09-08,108.931379975625,110.179487430918,108.202556434815,108.448537101528,250568200,98.884254,116.453004674713,113.723559137428,47.8519959360686,48.3432912275958,57.1428571428571,0,NA,0,0,0
"2189",2011-09-09,107.209540817358,108.466754888644,105.023077483137,105.606133218296,380195100,96.292503,116.449260844397,113.453895383906,25.8997644498093,28.5470448147417,4.76190476190476,0,NA,1,0,0
"2190",2011-09-12,104.28514823736,106.371398710519,103.902519135353,106.289402725545,305793500,96.915512,116.441076836566,113.175121370287,36.4173229562094,37.3755865930851,54.7619047619048,0,NA,0,0,0
"2191",2011-09-13,106.635597164347,107.665053822191,105.879443754274,107.264200555886,272514700,97.804359,116.44405201099,112.880313353559,51.2307409816029,49.8649505798474,96.8253968253968,0,NA,0,1,0
"2192",2011-09-14,107.810814339633,110.051944700591,106.334956759106,108.74917750677,319389500,99.15834,116.452835866241,112.617209133071,68.1739489689601,64.7957394987241,93.6507936507936,0,NA,0,0,0
"2193",2011-09-15,109.915289888115,110.662330305014,108.776507376034,110.625888353601,326777200,100.869568,116.474011229396,112.388723791626,80.8114385856712,76.8459165520109,94.4444444444444,0,NA,0,0,0
"2194",2011-09-16,111.070022838742,111.692725575222,110.1817547842,111.280639219006,284528300,101.466553,116.487146932847,112.148006944421,84.1128146319604,80.1430746919216,92.8571428571429,0,NA,0,0,0
"2195",2011-09-19,109.458319806962,110.740355768396,108.716572790575,110.172595559538,241517000,100.456261,116.487783799485,111.902621050956,58.5441463811272,59.1678688256637,84.9206349206349,0,NA,0,0,0
"2196",2011-09-20,110.639624443377,111.711037614371,109.89787742699,110.044392054969,218932200,100.339333,116.486298127958,111.698946823925,55.6103122323479,56.7409451002107,27.7777777777778,0,NA,0,0,0
"2197",2011-09-21,110.099340992767,110.43815996186,106.62868806047,106.802673952261,316251300,97.383522,116.469187480025,111.440824058895,19.1711942274574,23.4794970940861,3.17460317460317,0,NA,1,0,0
"2198",2011-09-22,103.707477803447,104.586586633326,101.921788879877,103.350340385028,513911300,94.235657,116.434500903253,111.105637557193,9.36667019323858,12.6768443301631,7.14285714285714,0,NA,1,0,0
"2199",2011-09-23,102.663535896264,104.540804246105,102.581115694655,103.973043121508,307242500,94.803452,116.400907604333,110.799485838258,20.383122789883,22.0777265124898,76.1904761904762,0,NA,0,0,0
"2200",2011-09-26,104.952884192146,106.592058487736,103.460230934709,106.445536533843,260673700,97.057884,116.377521826421,110.528936228239,53.8167704560288,51.3388331607285,96.8253968253968,0,NA,0,1,0
"2201",2011-09-27,108.54258048861,109.485791070774,106.994978293376,107.636000394919,311753900,98.143349,116.356855964447,110.30187407547,64.5639833326986,61.1726698504272,85.7142857142857,0,NA,0,0,0
"2202",2011-09-28,107.855775999845,108.505950000136,105.282550346753,105.438224199394,286696800,96.139412,116.324842088512,109.992228987084,39.2624282059859,39.8432721258343,5.55555555555556,0,NA,1,0,0
"2203",2011-09-29,107.187289960405,107.718413270614,104.330180539926,106.271550642052,298108900,96.899246,116.296501006072,109.700708105607,50.3325358168278,49.3056934698108,10.3174603174603,0,NA,1,0,0
"2204",2011-09-30,104.806362238252,105.722101556605,103.542644726143,103.61590570309,288392300,94.477806,116.257440681383,109.32254836777,26.8978801478559,28.9207997986495,18.2539682539683,0,NA,1,0,0
"2205",2011-10-03,103.01151409002,104.348492579075,100.557332716835,100.667223266515,365136800,91.789177,116.200404536654,108.883775189045,15.1498149749977,17.6768156816195,2.38095238095238,0,NA,1,0,0
"2206",2011-10-04,99.2203533120395,103.093934291629,98.3778749706337,102.874151360788,459177500,93.801453,116.153802782798,108.502805962351,43.0666625530728,41.8992700504588,70.6349206349206,0,NA,0,0,0
"2207",2011-10-05,103.130564780102,105.053615517164,102.178194973276,104.778890974441,284108000,95.538223,116.115370833653,108.169041788027,60.0732240620789,57.1715488074915,100,0,NA,0,1,0
"2208",2011-10-06,104.723949362557,106.830152541987,103.945571857697,106.674471363431,257800800,97.266632,116.082851470012,107.922931168728,72.3864130921442,68.6464689360664,97.6190476190476,0,NA,0,0,0
"2209",2011-10-07,107.297174099911,107.370435076857,105.364964138186,105.960195610855,312657900,96.615356,116.045000636909,107.669458923153,61.6416779248439,59.8784376287688,87.3015873015873,0,NA,0,0,0
"2210",2011-10-10,107.764202983749,109.549891907319,107.755043759087,109.504109520098,230666300,99.846718,116.025681727419,107.503081200515,81.774983909451,78.5115407939159,69.8412698412698,0,NA,0,0,0
"2211",2011-10-11,108.853935519807,109.925348690801,108.744044054387,109.613993659604,209088000,99.946915,116.00668656792,107.348922501435,82.209286056861,78.9344991382251,89.6825396825397,0,NA,0,1,0
"2212",2011-10-12,110.43815996186,111.848399427863,110.190914008863,110.575522691092,281544900,100.823631,115.991686704025,107.273939912641,86.4480891401068,83.031471656513,39.6825396825397,0,NA,0,0,0
"2213",2011-10-13,109.925348690801,110.685414156512,109.082870349395,110.355747086166,212538800,100.623245,115.975181805382,107.182171858017,79.9196163691807,77.8889349611086,49.2063492063492,0,NA,0,0,0
"2214",2011-10-14,111.637783963338,112.269638598566,111.015080311119,112.242168250494,211397600,102.343307,115.969011609635,107.23581542814,89.8188719138456,87.0712387074116,88.0952380952381,0,NA,0,1,0
"2215",2011-10-17,111.711037614371,112.223856211345,109.824616450043,110.099340992767,202311600,100.389442,115.951991890521,107.249882146743,48.8150658730106,51.9447489148059,30.952380952381,0,NA,0,0,0
"2216",2011-10-18,110.016920791158,113.093805816562,109.156124000427,112.251327475156,318857900,102.351639,115.939865121283,107.449473062906,69.6718153839761,69.4973764466656,55.5555555555556,0,NA,0,0,0
"2217",2011-10-19,112.068175032789,112.709197134332,110.538892202619,110.923500884848,226601300,101.14093,115.921415132809,107.527396313633,50.59183289549,52.7848303413268,66.6666666666667,0,NA,0,0,0
"2218",2011-10-20,111.198225427572,111.81176893939,109.723885125024,111.40884913375,262075600,101.583496,115.902413288602,107.709591065582,57.0419651013377,58.0721681898612,45.2380952380952,0,NA,0,0,0
"2219",2011-10-21,112.71834903308,113.661566941159,112.379530063986,113.524204211927,278999400,103.512276,115.895116483055,107.8422614791,76.8229792139051,75.0669695920539,88.8888888888889,0,NA,0,1,0
"2220",2011-10-24,113.70734932838,115.200008995991,113.606618003361,114.916125228605,203215600,104.781433,115.89590754586,107.988376083778,84.0652180764455,81.8053992852092,85.7142857142857,0,NA,0,0,0
"2221",2011-10-25,114.366682553333,114.421625080956,112.434472591609,112.681725870521,268596800,102.744064,115.886248682314,108.044251400812,47.97129248304,50.5010023512363,34.9206349206349,0,NA,0,0,0
"2222",2011-10-26,113.872182405683,114.256792003652,111.912501180148,113.826400018462,289053800,103.787811,115.880282329164,108.141787464147,60.8787975785235,61.3101793163913,50,0,NA,0,0,0
"2223",2011-10-27,116.875806454141,118.514980749732,115.941756012378,117.791553098408,393220200,107.40329,115.888951721352,108.317168911024,82.9093899731286,81.1511728668182,90.4761904761905,0,NA,0,1,0
"2224",2011-10-28,117.214632749149,117.993016664185,117.031487632697,117.764081834597,225906500,107.378227,115.898431529958,108.58601874394,82.4270053642612,80.7415138263134,76.1904761904762,0,NA,0,0,0
"2225",2011-10-31,116.44541538469,117.782386547831,114.760451375964,114.925284453267,228146700,104.789787,115.889520176193,108.832165056653,43.3403195723735,46.6131894319082,14.2857142857143,0,NA,1,0,0
"2226",2011-11-01,111.747668102844,113.102965041224,111.280639219006,111.720196839033,416565800,101.867371,115.863590508169,109.012569697382,24.0368925803319,28.0543366454849,7.93650793650794,0,NA,1,0,0
"2227",2011-11-02,113.396001623097,113.917973034558,112.443631816271,113.542516251076,244717600,103.528969,115.85250403266,109.161822614655,44.9484965924137,45.7459034183085,44.4444444444444,0,NA,0,0,0
"2228",2011-11-03,114.714661662828,115.84102377162,113.185377916919,115.612088942032,291174800,105.416016,115.852532630603,109.32258533263,62.5233808120513,61.052690329874,91.2698412698413,0,NA,0,1,0
"2229",2011-11-04,114.67803758453,115.10842956972,113.560834700401,114.906972414118,249401600,104.773109,115.847726892107,109.502042711057,53.7533643424877,53.6960233441958,92.8571428571429,0,NA,0,0,0
"2230",2011-11-07,114.824552212509,115.740291530862,113.734820592191,115.621248166694,196617200,105.424377,115.843197953985,109.664992888967,61.8784011074351,60.5108155473767,89.6825396825397,0,NA,0,0,0
"2231",2011-11-08,116.22563245385,117.232951198474,115.117588794382,117.104741283729,224426300,106.777046,115.845770603838,109.795845365762,75.3631177643136,72.3079336339978,94.4444444444444,0,NA,0,0,0
"2232",2011-11-09,114.366682553333,115.200008995991,112.507733568556,112.782458111279,337982000,102.835945,115.824475311292,109.834421630867,29.601416941063,32.456035224293,40.4761904761905,0,NA,0,0,0
"2233",2011-11-10,114.275110452976,114.412472266469,112.654248196535,113.844712057611,231866500,103.804527,115.807047079902,109.884403875774,42.477589151294,43.3699590584371,23.8095238095238,0,NA,0,0,0
"2234",2011-11-11,115.227480259803,116.289734206134,115.190849771329,115.987545725514,189924400,105.758362,115.810577665382,110.000565041666,62.9710596146822,61.1758524686976,66.6666666666667,0,NA,0,0,0
"2235",2011-11-14,115.55714641441,116.710973376837,114.394153817144,114.888653964794,159258300,104.756386,115.804281297212,110.151049852623,49.4257383221413,49.7581853617384,26.984126984127,0,NA,0,0,0
"2236",2011-11-15,114.623088646732,116.069958601208,114.211008700692,115.456415089391,184709400,105.274055,115.791526791176,110.328559533438,56.6520810703349,55.799202601051,30.952380952381,0,NA,0,0,0
"2237",2011-11-16,114.293422492125,115.694501817726,113.460103375382,113.624936452685,235782500,103.604095,115.770743155224,110.40931187022,33.4946016724039,36.1157342848844,25.3968253968254,0,NA,0,0,0
"2238",2011-11-17,113.414312746507,113.698197429632,111.015080311119,111.820929079791,331219600,101.959221,115.739630724095,110.476759709785,20.8825333988363,24.4010966492089,10.3174603174603,0,NA,1,0,0
"2239",2011-11-18,112.178066498209,112.407001327797,111.234855916045,111.701884799884,215580400,101.850655,115.706253264494,110.598674741417,20.1321834486598,23.6911580694792,26.1904761904762,0,NA,0,0,0
"2240",2011-11-21,110.07186331878,110.209225132272,108.65247195403,109.577370497045,229611600,99.913521,115.658552498267,110.664434096847,10.2616542562829,13.8057804309319,50,0,NA,0,0,0
"2241",2011-11-22,109.339276442794,109.980290302684,108.533421263947,109.14697118594,216494900,99.521065,115.605991876561,110.702089509448,8.93103309945582,12.3652261248472,51.5873015873016,0,NA,0,0,0
"2242",2011-11-23,108.121341317907,109.14697118594,106.738573115715,106.738573115715,224329100,97.325081,115.542743193966,110.661877421627,4.27651353859316,6.87783012093329,11.9047619047619,0,NA,1,0,0
"2243",2011-11-25,106.573739122673,107.782515022898,106.408906045369,106.537108634199,99557000,97.141365,115.47826152277,110.580101827239,4.01402252204593,6.54414958771624,7.93650793650794,0,NA,1,0,0
"2244",2011-11-28,109.467479031625,110.053551279631,108.808145806671,109.623152884266,210686000,99.955269,115.425644787974,110.546952100544,60.1771803299598,55.8073620566465,30.952380952381,0,NA,0,0,0
"2245",2011-11-29,109.934507915463,110.80445752068,109.531580783909,109.934507915463,199241500,100.239136,115.373140687455,110.542190347662,63.4166382015691,58.8591644459954,50,0,NA,0,0,0
"2246",2011-11-30,113.0846465919,114.668878359868,109.888718202327,114.458255569429,324439500,104.363937,115.345150798471,110.630467617952,86.8066250259275,82.7388536158496,94.4444444444444,0,NA,0,1,0
"2247",2011-12-01,114.33005206486,115.053487042098,113.94544338263,114.43994353028,176954800,104.347282,115.313278335065,110.783213009512,86.4709290875951,82.4581148436876,96.031746031746,0,NA,0,0,0
"2248",2011-12-02,115.493045577864,115.84102377162,114.265951228314,114.339212205261,221109700,104.255417,115.279097020883,111.002990445917,83.7970543074946,80.3125840686003,23.015873015873,0,NA,0,0,0
"2249",2011-12-05,116.152371476903,116.4637265081,114.870341925645,115.584617678221,225263900,105.390953,115.249879083717,111.235221937051,89.7023923456399,86.2039562330941,22.2222222222222,0,NA,0,0,0
"2250",2011-12-06,115.575458453559,116.399625671555,115.163378507518,115.621248166694,178842100,105.424377,115.233029528756,111.418736169708,89.8653529454389,86.3706040334904,38.0952380952381,0,NA,0,0,0
"2251",2011-12-07,115.23663215855,116.536987485047,114.43994353028,116.051646562059,237802500,105.816818,115.221987529735,111.587049093051,92.0755643246008,88.6202304104939,61.1111111111111,0,NA,0,0,0
"2252",2011-12-08,115.291582012087,115.547987189747,113.231168545794,113.505885762603,240862800,103.495567,115.198622951137,111.748402324315,31.3724092724908,36.4154786236169,34.9206349206349,0,NA,0,0,0
"2253",2011-12-09,114.018704359577,115.721980407452,113.917973034558,115.428943825579,209111400,105.249008,115.178555347932,111.931550187986,60.7173684540624,61.062135465521,35.7142857142857,0,NA,0,0,0
"2254",2011-12-12,114.421625080956,114.43994353028,112.782458111279,113.743979816853,215826100,103.712677,115.146362257268,112.134111670261,38.8719433324441,41.3969796042819,70.6349206349206,0,NA,0,0,0
"2255",2011-12-13,114.339212205261,114.989386205552,112.132276785074,112.681725870521,245159800,102.744064,115.11887687921,112.374401722341,29.0038678742337,32.2218021724586,23.8095238095238,0,NA,0,0,0
"2256",2011-12-14,112.233009025832,112.663407421197,111.234855916045,111.482102784783,238618800,101.650253,115.084129667679,112.546560750821,20.2819269095995,23.8688453839831,13.4920634920635,0,NA,1,0,0
"2257",2011-12-15,112.663407421197,112.819081273838,111.711037614371,111.885029916336,199109200,102.017662,115.041197618937,112.688683529659,30.7706041767758,32.4373132446151,20.6349206349206,0,NA,0,0,0
"2258",2011-12-16,112.640701279375,113.304209641368,111.783662503144,112.050904702967,220481400,102.168907,115.003607997202,112.796212196449,35.9726545207215,36.616355539234,20.6349206349206,0,NA,0,0,0
"2259",2011-12-19,112.484033669533,112.723637751143,110.613294036511,110.852898118122,183903000,101.076553,114.964721953845,112.894066246595,19.8299619228334,22.6646924552233,15.0793650793651,0,NA,1,0,0
